Engligi01,1938,1,3,0,0
Eppsha01,1938,1,0,10,0
Feinbed01,1938,1,1,0,2
Finnelo01,1938,1,19,21,6
Foxpe01,1938,1,1,0,154
Gaffkfa01,1938,1,0,0,2
Galanau01,1938,1,103,0,0
Gamblle01,1938,1,9,0,0
Garmsde01,1938,1,51,2,12
Goodmiv01,1938,1,0,0,142
Gosligo01,1938,1,12,0,1
Gracejo01,1938,1,0,0,12
Haasmu01,1938,1,0,5,7
Hassebu01,1938,1,71,0,2
Heathje01,1938,1,113,0,9
Henrito01,1938,1,0,0,130
Hoagmy01,1938,1,31,13,28
Hockeor01,1938,1,4,13,0
Jensewo01,1938,1,15,21,2
Johnsbo01,1938,1,29,122,0
Johnsro02,1938,1,7,0,0
Kleinch01,1938,1,3,0,118
Koyer01,1938,1,54,64,18
Kreevmi01,1938,1,0,127,1
Laabsch01,1938,1,22,32,0
Lazzeto01,1938,1,1,0,0
Leibeha01,1938,1,2,86,4
Maconma01,1938,1,0,0,1
Maggeha02,1938,1,8,0,2
Manushe01,1938,1,0,0,12
Martihe01,1938,1,0,115,2
Martipe01,1938,1,1,38,23
Martyjo01,1938,1,0,64,6
Mazzeme01,1938,1,25,8,14
Mcleora01,1938,1,1,0,0
Mcquigl01,1938,1,30,0,0
Medwijo01,1938,1,144,0,0
Millsbu01,1938,1,106,6,1
Moorege03,1938,1,0,0,47
Moorejo02,1938,1,114,0,0
Moorete01,1938,1,0,75,0
Morgach01,1938,1,6,68,0
Moseswa01,1938,1,0,0,139
Nonnere01,1938,1,5,5,29
Ottme01,1938,1,0,0,37
Padgedo01,1938,1,3,5,63
Peacojo01,1938,1,1,0,0
Pitkoal01,1938,1,0,0,7
Powelja03,1938,1,37,1,6
Radclri01,1938,1,99,0,0
Rebelar01,1938,1,0,1,2
Reisbo01,1938,1,9,0,1
Reynoca01,1938,1,63,83,4
Ripplji01,1938,1,0,17,115
Rizzojo01,1938,1,140,0,0
Rogerpa01,1938,1,1,0,0
Rosengo01,1938,1,13,43,59
Rosenla01,1938,1,0,22,2
Seedsbo01,1938,1,37,40,1
Selkige01,1938,1,95,0,0
Simmoal01,1938,1,112,8,0
Singtfr01,1938,1,0,0,17
Slaugen01,1938,1,1,20,75
Soltemo01,1938,1,40,0,6
Staintu01,1938,1,1,1,0
Staintu01,1938,2,13,4,9
Staintu01,1938,3,2,21,0
Steinha02,1938,1,0,8,93
Stonejo01,1938,1,29,1,26
Stovira01,1938,1,0,0,4
Triplco01,1938,1,6,2,1
Vosmijo01,1938,1,146,1,0
Walkedi02,1938,1,94,26,0
Walkege02,1938,1,50,0,57
Wanerll01,1938,1,0,144,0
Wanerpa01,1938,1,0,1,148
Wasdeji01,1938,1,0,0,6
Weathro01,1938,1,6,41,8
Westma02,1938,1,75,0,36
Westsa01,1938,1,0,41,0
Westsa01,1938,2,1,84,0
Whitejo01,1938,1,21,34,1
Winseto01,1938,1,5,0,4
Workmch01,1938,1,0,0,1
Wrighta01,1938,1,14,1,45
Yorkru01,1938,1,14,0,0
Almadme01,1939,1,3,31,0
Almadme01,1939,2,0,32,0
Arnovmo01,1939,1,131,2,0
Averiea01,1939,1,0,0,11
Averiea01,1939,2,75,5,0
Batesbu01,1939,1,1,13,0
Bellbe01,1939,1,9,0,0
Bellbe01,1939,2,37,0,0
Bellfe01,1939,1,15,46,7
Benjast01,1939,1,4,2,2
Bergewa01,1939,1,66,29,0
Bloodji01,1939,1,0,0,5
Bongini01,1939,1,6,1,32
Bordafr01,1939,1,21,3,19
Brackgi01,1939,1,2,6,40
Bryancl01,1939,1,0,1,0
Campbbr01,1939,1,0,0,115
Casege01,1939,1,7,79,38
Cavarph01,1939,1,0,0,1
Chapmbe01,1939,1,2,137,9
Chapmsa01,1939,1,0,117,0
Clemech01,1939,1,7,0,0
Collied02,1939,1,0,0,6
Coonejo01,1939,1,0,112,5
Craftha01,1939,1,0,134,0
Cramedo01,1939,1,0,135,0
Cullero01,1939,1,24,4,19
Dealli01,1939,1,0,1,0
Demarfr02,1939,1,1,116,36
Dicksjo01,1939,1,0,0,10
Dimagjo01,1939,1,0,117,0
Dimagvi01,1939,1,3,3,1
Elliobo01,1939,1,0,30,0
Estalbo01,1939,1,70,0,4
Finnelo01,1939,1,0,3,1
Finnelo01,1939,2,3,16,5
Flemile01,1939,1,1,0,2
Foxpe01,1939,1,0,0,126
Galanau01,1939,1,145,0,0
Gallajo02,1939,1,0,0,12
Gallajo02,1939,2,56,0,11
Gamblle01,1939,1,55,1,0
Garmsde01,1939,1,25,0,73
Gedeoel01,1939,1,0,4,1
Gleesji01,1939,1,13,12,66
Goodmiv01,1939,1,0,0,123
Gracejo01,1939,1,10,22,21
Hafeybu01,1939,1,4,0,0
Hafeybu01,1939,2,3,1,9
Hassebu01,1939,1,0,0,23
Heathje01,1939,1,108,0,0
Henrito01,1939,1,1,38,50
Hoagmy01,1939,1,11,49,60
Hockeor01,1939,1,1,0,0
Hodgira01,1939,1,2,0,7
Jensewo01,1939,1,0,1,2
Johnsbo01,1939,1,138,14,0
Kellech01,1939,1,47,0,58
Kingly01,1939,1,14,29,1
Kleinch01,1939,1,0,0,11
Kleinch01,1939,2,30,0,37
Koyer01,1939,1,110,3,3
Kreevmi01,1939,1,0,139,0
Laabsch01,1939,1,5,0,0
Laabsch01,1939,2,3,70,6
Leibeha01,1939,1,0,98,0
Loanebo01,1939,1,0,3,0
Manushe01,1939,1,0,0,1
Martihe01,1939,1,9,73,13
Martipe01,1939,1,8,37,8
Martyjo01,1939,1,1,1,19
Martyjo01,1939,2,6,56,18
Mazzeme01,1939,1,18,0,7
Mccarjo03,1939,1,0,1,3
Mccosba01,1939,1,0,145,0
Medwijo01,1939,1,149,0,0
Milesde01,1939,1,1,20,57
Milnaal01,1939,1,1,0,0
Moorege03,1939,1,2,1,83
Moorejo02,1939,1,136,0,0
Moorete01,1939,1,0,121,0
Moseswa01,1939,1,0,5,100
Muellhe02,1939,1,4,0,13
Mungova01,1939,1,0,0,1
Nichobi01,1939,1,0,0,58
Nonnere01,1939,1,7,4,4
Ottme01,1939,1,0,0,96
Outlaji01,1939,1,15,22,2
Parksar01,1939,1,32,0,34
Pitkoal01,1939,1,2,0,1
Powelja03,1939,1,19,2,3
Radclri01,1939,1,10,0,69
Reynoca01,1939,1,3,51,18
Ripplji01,1939,1,9,4,10
Ripplji01,1939,2,12,1,15
Rizzojo01,1939,1,86,0,0
Rosengo01,1939,1,1,40,7
Rosenla01,1939,1,0,20,75
Rossch01,1939,1,1,1,7
Rowelba01,1939,1,0,13,3
Schumha02,1939,1,0,1,0
Scottle01,1939,1,1,1,54
Seedsbo01,1939,1,12,38,0
Selkige01,1939,1,86,0,38
Shillji01,1939,2,1,0,0
Simmoal01,1939,1,81,1,0
Simmoal01,1939,2,5,0,0
Singtfr01,1939,1,7,0,15
Slaugen01,1939,1,0,0,149
Soltemo01,1939,1,17,0,8
Soltemo01,1939,2,22,1,7
Staintu01,1939,1,10,39,7
Steinha02,1939,1,1,0,21
Sullibi04,1939,1,31,0,28
Thompto02,1939,2,0,0,23
Tiptoer01,1939,1,33,0,2
Vanroma01,1939,1,25,0,0
Vosmijo01,1939,1,144,0,0
Walkedi02,1939,1,23,4,11
Walkedi02,1939,2,0,59,0
Walkege02,1939,1,147,0,0
Wanerll01,1939,1,0,92,0
Wanerpa01,1939,1,0,0,106
Weathro01,1939,1,36,27,14
Welajjo01,1939,1,13,17,26
Westdi01,1939,1,5,0,0
Westma02,1939,1,44,46,54
Westsa01,1939,1,23,55,11
Willite01,1939,1,0,0,149
Wrighta01,1939,1,39,0,84
Arnovmo01,1940,1,36,0,1
Arnovmo01,1940,2,57,0,3
Averiea01,1940,1,7,11,5
Bagbyji02,1940,1,1,0,0
Bellbe01,1940,1,0,0,97
Benjast01,1940,1,0,0,2
Bergewa01,1940,2,4,2,5
Campbbr01,1940,1,0,0,74
Campbso01,1940,1,8,5,4
Casege01,1940,1,0,118,36
Chapmbe01,1940,1,62,18,62
Chapmsa01,1940,1,0,129,0
Chartmi01,1940,1,0,0,3
Coonejo01,1940,1,0,98,1
Craftha01,1940,1,0,106,3
Cramedo01,1940,1,16,96,37
Cullero01,1940,1,0,0,19
Cullero01,1940,2,11,0,49
Dalledo01,1940,1,74,0,0
Dejanmi01,1940,1,2,0,0
Demarfr02,1940,1,9,74,37
Dimagdo01,1940,1,11,59,26
Dimagjo01,1940,1,0,130,0
Dimagvi01,1940,1,0,0,1
Dimagvi01,1940,2,1,103,4
Elliobo01,1940,1,4,31,113
Eppsha01,1940,1,0,3,0
Finnelo01,1940,1,0,0,69
Foxpe01,1940,1,2,1,82
Galanau01,1940,1,31,24,0
Gallajo02,1940,1,15,0,0
Gallajo02,1940,2,3,0,17
Gamblle01,1940,1,2,0,8
Gantejo01,1940,1,1,0,0
Garmsde01,1940,1,8,4,8
Gilbech01,1940,1,0,43,0
Gilleca01,1940,1,5,2,0
Gleesji01,1940,1,32,82,13
Goodmiv01,1940,1,0,0,135
Gracejo01,1940,1,3,0,48
Greenha01,1940,1,148,0,0
Hassebu01,1940,1,0,0,13
Heathje01,1940,1,90,0,0
Henrito01,1940,1,1,24,52
Hoagmy01,1940,1,1,1,44
Hoppjo01,1940,1,12,27,0
Johnsbo01,1940,1,116,13,8
Jonesre01,1940,1,1,0,0
Judniwa01,1940,1,0,133,0
Kalinfr01,1940,1,1,0,1
Kellech01,1940,1,65,0,71
Kleinch01,1940,1,6,0,90
Koyer01,1940,1,11,5,2
Koyer01,1940,2,91,0,0
Kreevmi01,1940,1,0,144,0
Laabsch01,1940,1,25,29,10
Leibeha01,1940,1,0,53,52
Lewisbu01,1940,1,0,0,112
Litwhda01,1940,1,2,3,31
Loanebo01,1940,1,2,8,0
Malloji01,1940,1,1,1,1
Mannodo01,1940,1,0,0,2
Martihe01,1940,1,0,19,4
Martipe01,1940,1,16,10,40
Martyjo01,1940,1,0,115,3
Maynabu01,1940,1,0,3,4
Mazzeme01,1940,1,26,2,16
Mccormi02,1940,1,51,50,6
Mccosba01,1940,1,0,141,0
Medwijo01,1940,1,37,0,0
Medwijo01,1940,2,103,0,0
Milesde01,1940,1,15,18,18
Millsbu01,1940,1,12,0,2
Moorege03,1940,1,0,0,6
Moorege03,1940,2,0,1,94
Moorejo02,1940,1,133,0,0
Moorete01,1940,1,0,133,0
Moseswa01,1940,1,0,2,131
Muellhe02,1940,1,29,0,2
Mullipa01,1940,1,0,1,0
Nichobi01,1940,1,43,0,81
Ottme01,1940,1,0,0,111
Powelja03,1940,1,3,2,2
Preibme01,1940,1,0,11,0
Pytlafr01,1940,1,0,0,1
Radclri01,1940,1,116,0,23
Reisepe01,1940,1,5,1,9
Ripplji01,1940,1,1,0,2
Ripplji01,1940,2,27,0,3
Rizzojo01,1940,1,7,0,0
Rizzojo01,1940,2,30,0,0
Rizzojo01,1940,3,56,23,15
Rosenla01,1940,1,68,15,11
Rossch01,1940,1,149,0,0
Rowelba01,1940,1,0,1,6
Ruckejo01,1940,1,0,57,0
Seedsbo01,1940,1,16,24,0
Selkige01,1940,1,79,2,31
Simmoal01,1940,1,18,0,0
Slaugen01,1940,1,0,0,132
Soltemo01,1940,1,107,0,0
Spencst01,1940,1,6,0,9
Staintu01,1940,1,1,8,0
Stewane01,1940,1,8,1,0
Tiptoer01,1940,1,2,0,0
Trambre01,1940,1,0,0,1
Valoel01,1940,1,6,0,0
Vanroma01,1940,1,137,0,6
Vosmijo01,1940,1,39,9,51
Walkedi02,1940,1,14,112,20
Walkege02,1940,1,140,0,0
Walkeha01,1940,1,2,5,1
Wanerll01,1940,1,1,41,0
Wanerpa01,1940,1,0,0,45
Wasdeji01,1940,2,1,1,40
Weathro01,1940,1,1,134,0
Welajjo01,1940,1,15,35,3
Westma02,1940,1,4,59,49
Westsa01,1940,1,0,3,6
Wilbocl01,1940,1,0,0,3
Willite01,1940,1,128,0,16
Wrighta01,1940,1,0,0,144
Arnovmo01,1941,1,61,0,0
Averiea01,1941,1,1,3,0
Barnaba01,1941,1,2,0,8
Bellbe01,1941,1,0,0,14
Benjast01,1941,1,2,26,86
Bordafr01,1941,1,6,0,13
Braybu01,1941,1,0,3,0
Busbypa01,1941,1,0,2,1
Campbbr01,1941,1,0,0,133
Campbso01,1941,1,20,59,0
Carliji01,1941,1,0,4,5
Casege01,1941,1,115,0,36
Cavarph01,1941,1,8,53,6
Chapmbe01,1941,1,26,0,0
Chapmbe01,1941,2,21,22,7
Chapmsa01,1941,1,0,140,1
Collied02,1941,1,4,9,38
Colliri02,1941,1,0,0,3
Coonejo01,1941,1,0,111,0
Crabtes01,1941,1,17,16,19
Craftha01,1941,1,0,115,0
Cramedo01,1941,1,0,152,0
Cronijo01,1941,1,1,0,0
Cullero01,1941,1,108,7,5
Dalledo01,1941,1,69,62,0
Demarfr02,1941,1,1,8,1
Demarfr02,1941,2,9,7,12
Dimagdo01,1941,1,0,144,0
Dimagjo01,1941,1,0,139,0
Dimagvi01,1941,1,0,151,0
Draketo01,1941,1,0,0,1
Dusaker01,1941,1,1,2,1
Edwarha01,1941,1,2,0,14
Elliobo01,1941,1,4,2,134
Estalbo01,1941,1,15,0,2
Eversho01,1941,1,0,0,1
Finnelo01,1941,1,1,0,91
Foxpe01,1941,1,8,5,49
Foxxji01,1941,1,0,0,1
Frankhe01,1941,1,0,0,1
Frierbu01,1941,1,2,0,1
Gaffkfa01,1941,1,0,2,0
Galanau01,1941,1,17,11,4
Galanau01,1941,2,0,6,0
Garmsde01,1941,1,23,0,1
Gilbech01,1941,1,0,21,1
Gleesji01,1941,1,22,15,50
Goodmiv01,1941,1,0,0,40
Gordosi01,1941,1,3,6,0
Gracejo01,1941,1,0,0,88
Greenha01,1941,1,19,0,0
Harrine01,1941,1,12,0,0
Heathje01,1941,1,25,0,126
Henrito01,1941,1,0,19,121
Hoagmy01,1941,2,75,25,0
Hockeor01,1941,1,0,2,0
Hoppjo01,1941,1,58,23,10
Jelinfr01,1941,1,2,0,0
Johnsbo01,1941,1,118,4,0
Judniwa01,1941,1,0,140,0
Kellech01,1941,1,137,0,0
Kleinch01,1941,1,2,0,12
Koyer01,1941,1,12,0,0
Koyer01,1941,2,42,1,6
Kreevmi01,1941,1,0,113,0
Laabsch01,1941,1,21,15,64
Lamanfr02,1941,1,1,3,0
Leibeha01,1941,1,23,2,5
Lewisbu01,1941,1,0,0,96
Litwhda01,1941,1,148,0,2
Lucadjo01,1941,1,1,0,0
Lukoned01,1941,1,0,0,22
Mackife01,1941,1,0,1,2
Mannodo01,1941,1,5,0,0
Martyjo01,1941,1,0,131,1
Mccarjo03,1941,1,1,0,0
Mccormi02,1941,1,82,19,0
Mccosba01,1941,1,21,101,0
Mcquigl01,1941,1,3,0,3
Medwijo01,1941,1,130,0,1
Milesde01,1941,1,25,2,8
Moorege03,1941,1,1,28,84
Moorejo02,1941,1,112,4,0
Moorete01,1941,1,0,121,1
Moseswa01,1941,1,0,0,109
Muellhe02,1941,1,0,1,20
Mullipa01,1941,1,0,51,0
Musiast01,1941,1,3,0,8
Nagelbi01,1941,1,2,0,0
Nichobi01,1941,1,3,0,140
Noviklo01,1941,1,51,0,3
Olsenba01,1941,1,0,23,0
Ortizro01,1941,1,0,0,21
Ottme01,1941,1,1,0,144
Padgedo01,1941,1,59,0,3
Patribo01,1941,1,3,0,0
Phillda01,1941,1,2,0,0
Preibme01,1941,1,1,1,1
Radclri01,1941,1,14,0,0
Radclri01,1941,2,85,0,2
Reisepe01,1941,1,0,133,2
Rikarcu01,1941,1,3,3,0
Ripplji01,1941,1,7,0,18
Rizzojo01,1941,1,3,8,53
Rosenla01,1941,1,0,2,16
Rosenla01,1941,2,5,8,1
Rossch01,1941,1,12,0,0
Rowelba01,1941,1,7,2,6
Ruckejo01,1941,1,0,142,0
Sauerha01,1941,1,8,0,0
Schumha02,1941,1,0,1,0
Selkige01,1941,1,19,0,28
Sessiwa01,1941,1,0,0,3
Shortda01,1941,1,2,0,0
Simmoal01,1941,1,5,0,0
Slaugen01,1941,1,0,0,108
Soltemo01,1941,1,62,0,1
Spencst01,1941,1,27,10,16
Staintu01,1941,1,39,6,36
Stewabu01,1941,1,15,4,24
Tatumto01,1941,1,1,3,0
Tiptoer01,1941,1,1,0,0
Triplco01,1941,1,38,0,8
Valoel01,1941,1,10,0,0
Vanroma01,1941,1,121,0,0
Vosmijo01,1941,1,2,0,16
Wakefdi01,1941,1,0,0,1
Walkedi02,1941,1,22,22,105
Walkege02,1941,1,103,2,0
Walkeha01,1941,1,5,0,0
Wanerll01,1941,1,0,1,0
Wanerll01,1941,2,3,11,1
Wanerll01,1941,3,0,13,31
Wanerpa01,1941,1,0,0,9
Wanerpa01,1941,2,10,3,66
Wasdeji01,1941,1,8,0,46
Weathro01,1941,1,0,87,1
Welajjo01,1941,1,13,3,3
Westma02,1941,1,126,5,5
Westsa01,1941,1,4,1,3
Willite01,1941,1,130,0,4
Wrighta01,1941,1,0,0,134
Barnaba01,1942,1,88,0,1
Barrejo01,1942,1,15,5,74
Benjast01,1942,1,0,25,21
Bordafr01,1942,1,0,10,7
Campbbr01,1942,1,20,0,68
Campbpa01,1942,1,0,4,0
Casege01,1942,1,86,0,34
Cavarph01,1942,1,4,67,0
Chartmi01,1942,2,0,0,24
Chartmi01,1942,3,0,0,64
Collied02,1942,1,1,3,6
Colmafr01,1942,1,0,0,8
Coonejo01,1942,1,5,16,34
Craftha01,1942,1,0,33,0
Cramedo01,1942,1,0,150,0
Criscto01,1942,1,37,13,2
Cullero01,1942,1,27,0,0
Cullero01,1942,2,35,0,0
Cullero01,1942,3,0,0,19
Dalledo01,1942,1,31,32,4
Demarfr02,1942,1,27,0,22
Denniot01,1942,1,2,0,0
Dimagdo01,1942,1,0,151,0
Dimagjo01,1942,1,0,154,0
Dimagvi01,1942,1,0,138,0
Dusaker01,1942,1,5,0,3
Edwarha01,1942,1,0,12,0
Elliobo01,1942,1,1,0,0
Estalbo01,1942,1,17,2,17
Fernana01,1942,1,42,3,0
Finnelo01,1942,1,3,1,92
Foxpe01,1942,1,7,0,64
Freeded01,1942,1,3,7,1
Gaffkfa01,1942,1,5,1,10
Galanau01,1942,1,20,26,10
Gilbean01,1942,1,0,5,0
Gilbech01,1942,1,3,44,0
Gleesji01,1942,1,0,0,5
Goodmiv01,1942,1,0,0,57
Haasbe01,1942,1,2,0,0
Harrine01,1942,1,0,0,104
Heathje01,1942,1,145,0,2
Heimva01,1942,1,9,0,3
Henrito01,1942,1,0,0,119
Hoagmy01,1942,1,41,81,0
Hockeor01,1942,1,0,2,144
Holmeto01,1942,1,0,137,3
Johnsbo01,1942,1,148,0,1
Judniwa01,1942,1,0,122,0
Kellech01,1942,1,152,0,0
Kellefr01,1942,1,30,0,0
Kennebo01,1942,1,13,0,3
Koyer01,1942,2,28,52,4
Kreevmi01,1942,1,0,107,0
Kurowwh01,1942,1,1,0,0
Kvasnal01,1942,1,1,0,2
Laabsch01,1942,1,36,25,80
Leibeha01,1942,1,1,40,0
Litwhda01,1942,1,130,0,24
Lowrepe01,1942,1,7,15,0
Mackife01,1942,1,0,2,1
Marshma01,1942,1,43,11,79
Marshwi01,1942,1,67,46,1
Masiph01,1942,1,1,0,4
Maynabu01,1942,1,7,48,4
Mccormi02,1942,1,13,26,0
Mccosba01,1942,1,145,7,2
Mcelyfr01,1942,1,1,0,0
Mcquigl01,1942,1,68,0,9
Medwijo01,1942,1,140,0,0
Milesde01,1942,1,9,46,28
Millsbu01,1942,1,13,37,3
Moorege03,1942,1,0,1,0
Moorete01,1942,1,0,126,0
Moseswa01,1942,1,3,14,130
Mossho01,1942,1,2,1,0
Muellbi01,1942,1,0,23,3
Musiast01,1942,1,133,2,2
Nayloea01,1942,1,2,22,11
Nichobi01,1942,1,0,0,151
Northro01,1942,1,0,0,109
Noviklo01,1942,1,120,0,0
Ortizro01,1942,1,1,0,8
Ottme01,1942,1,0,0,152
Patribo01,1942,1,0,0,3
Plattwh01,1942,1,2,2,0
Radclri01,1942,1,6,0,18
Reisepe01,1942,1,0,125,0
Richake01,1942,1,1,0,2
Rickema01,1942,1,0,6,0
Rikarcu01,1942,1,2,14,0
Rizzojo01,1942,1,9,0,62
Rossch01,1942,1,52,0,6
Rossdo01,1942,1,5,0,33
Russeji01,1942,1,0,3,0
Russeri01,1942,1,3,0,0
Secorfr01,1942,1,2,0,0
Selkige01,1942,1,0,0,19
Sistisi01,1942,1,0,1,0
Sketcbu01,1942,1,0,0,12
Slaugen01,1942,1,0,0,151
Spencst01,1942,1,0,149,0
Staintu01,1942,1,2,0,1
Stewabu01,1942,1,19,0,16
Tiptoer01,1942,1,38,20,1
Triplco01,1942,1,45,0,1
Tucketh01,1942,1,0,5,0
Valoel01,1942,1,1,1,120
Vanroma01,1942,1,84,0,0
Vollmcl01,1942,1,10,1,0
Walkedi02,1942,1,0,7,104
Walkege02,1942,1,20,74,19
Walkeha01,1942,1,12,43,3
Waltebu01,1942,1,1,0,0
Wanerll01,1942,1,0,75,0
Wanerpa01,1942,1,0,0,94
Wasdeji01,1942,1,36,2,61
Weathro01,1942,1,0,117,0
Westdi01,1942,1,6,0,0
Westma02,1942,1,36,2,13
Westsa01,1942,1,1,44,0
Willite01,1942,1,150,0,0
Wrighta01,1942,1,81,0,1
Wyrosjo01,1942,1,8,0,0
Youngba01,1942,1,0,54,0
Adamsbu01,1943,1,0,6,0
Adamsbu01,1943,2,1,107,0
Alenoch01,1943,1,2,0,0
Barnaba01,1943,1,31,0,0
Barnaba01,1943,2,29,0,0
Barrejo01,1943,1,4,3,92
Bordafr01,1943,1,28,6,20
Bradfvi01,1943,1,1,0,0
Burgobi01,1943,1,17,0,0
Burnsjo03,1943,1,1,1,2
Busbypa01,1943,1,2,0,8
Byrnemi01,1943,1,23,66,26
Casege01,1943,1,18,0,122
Cavarph01,1943,1,0,7,0
Chartmi01,1943,1,0,0,77
Clayda01,1943,1,1,29,3
Colmafr01,1943,1,0,0,11
Coonejo01,1943,1,0,2,0
Crabtes01,1943,1,2,44,17
Cramedo01,1943,1,0,138,0
Criscto01,1943,1,10,2,1
Culbele01,1943,1,28,51,0
Cullero01,1943,1,0,0,121
Curtrgu01,1943,1,128,0,0
Dalledo01,1943,1,31,14,0
Demarfr02,1943,1,12,0,12
Dimagvi01,1943,1,0,156,0
Doljafr01,1943,1,1,0,1
Edwarha01,1943,1,0,74,0
Eppsha01,1943,1,0,8,0
Estalbo01,1943,1,95,1,1
Flickle01,1943,1,0,0,1
Foxpe01,1943,1,3,0,122
Galanau01,1943,1,28,97,0
Garmsde01,1943,1,18,0,29
Garrifo01,1943,1,26,6,0
Gilbech01,1943,1,3,3,0
Gilleca01,1943,1,2,1,1
Glossal01,1943,1,0,0,1
Goodmiv01,1943,1,55,10,0
Gordosi01,1943,1,28,0,0
Haasbe01,1943,1,0,18,0
Harrine01,1943,1,4,6,86
Heathje01,1943,1,107,3,4
Hermage01,1943,1,11,0,6
Hockeor01,1943,1,35,81,26
Hodgira01,1943,1,17,0,25
Holmeto01,1943,1,2,149,1
Hoppjo01,1943,1,40,12,0
Johnsbo01,1943,1,88,0,0
Kampoal01,1943,2,0,0,1
Kellech01,1943,1,141,0,0
Kellefr01,1943,1,0,0,1
Kleinch01,1943,1,2,0,0
Kreevmi01,1943,1,3,47,1
Laabsch01,1943,1,125,24,6
Lazorjo01,1943,1,51,7,8
Lindejo01,1943,1,3,55,66
Litwhda01,1943,1,34,0,0
Litwhda01,1943,2,70,0,0
Lowrepe01,1943,1,0,113,0
Mackife01,1943,1,0,2,1
Mariore01,1943,1,4,0,0
Marshma01,1943,1,0,0,129
Maynabu01,1943,1,25,39,13
Mcbrito01,1943,1,0,21,3
Mccormi02,1943,1,0,4,0
Meadch01,1943,1,0,3,34
Medwijo01,1943,1,42,0,0
Medwijo01,1943,2,74,0,0
Methebu01,1943,1,0,0,91
Metkoca01,1943,1,0,54,25
Metroch01,1943,1,1,11,2
Milesde01,1943,1,1,24,0
Moorede01,1943,2,6,0,0
Moorege03,1943,1,24,1,32
Moseswa01,1943,1,0,23,125
Musiast01,1943,1,34,10,117
Nayloea01,1943,1,0,33,0
Nichobi01,1943,1,0,0,154
Niemabu01,1943,1,77,0,16
Northro01,1943,1,0,0,145
Noviklo01,1943,1,60,1,0
Obrieto03,1943,1,17,0,31
Olmolu01,1943,1,1,54,2
Ortizro01,1943,1,0,0,1
Ostrojo01,1943,1,5,0,0
Ottme01,1943,1,0,0,111
Outlaji01,1943,1,4,3,9
Pafkoan01,1943,1,0,13,0
Peterru02,1943,1,2,0,0
Plattwh01,1943,1,7,7,0
Powelja03,1943,1,25,8,0
Radclri01,1943,1,2,0,17
Ripplji01,1943,1,10,0,21
Rossch01,1943,1,73,0,0
Rossdo01,1943,1,6,0,32
Ruckejo01,1943,1,0,117,0
Russeji01,1943,1,133,2,2
Sauered01,1943,1,13,0,0
Seerepa01,1943,1,16,0,0
Seminan01,1943,1,1,0,0
Simmoal01,1943,1,33,0,0
Soltemo01,1943,1,13,0,8
Spencst01,1943,1,0,148,0
Staintu01,1943,1,12,43,5
Stallge02,1943,1,0,0,20
Stephve01,1943,1,9,0,3
Taborji01,1943,1,2,0,0
Tiptoer01,1943,1,139,0,0
Triplco01,1943,1,2,0,4
Triplco01,1943,2,90,0,0
Tucketh01,1943,1,0,132,0
Tyackji01,1943,1,9,2,27
Valoel01,1943,1,9,0,54
Vanroma01,1943,1,15,0,45
Wakefdi01,1943,1,140,0,15
Walkedi02,1943,1,57,0,82
Walkege02,1943,1,15,75,17
Walkeha01,1943,1,0,143,1
Wanerpa01,1943,1,1,0,56
Wasdeji01,1943,2,39,22,5
Weathro01,1943,1,0,68,0
Welajjo01,1943,1,15,27,32
Wheatwo01,1943,1,0,7,0
Whitejo01,1943,1,2,131,0
Woodlge01,1943,1,0,1,5
Workmch01,1943,1,16,0,133
Wyrosjo01,1943,1,5,6,9
Zarilal01,1943,1,0,6,56
Adamsbu01,1944,1,0,151,0
Aderhmo01,1944,1,11,0,2
Barrejo01,1944,1,1,67,92
Bergaau01,1944,1,31,1,19
Binksge01,1944,1,0,0,3
Bolaned01,1944,1,0,0,14
Bordafr01,1944,1,5,15,8
Burgobi01,1944,1,14,0,8
Byrnemi01,1944,1,41,52,36
Carneed01,1944,1,62,25,6
Casege01,1944,1,83,7,28
Cavarph01,1944,1,0,13,0
Chartmi01,1944,1,4,0,3
Cieslte01,1944,1,5,0,0
Clayda01,1944,1,5,93,0
Clemech01,1944,1,7,0,0
Colmafr01,1944,1,3,0,50
Coonejo01,1944,1,1,1,0
Coonejo01,1944,2,2,0,0
Coscape01,1944,1,0,0,1
Crabtes01,1944,1,15,3,1
Cramedo01,1944,1,0,141,0
Criscto01,1944,1,3,0,32
Culbele01,1944,1,0,72,0
Cullero01,1944,1,0,1,150
Curtrgu01,1944,1,35,0,17
Dalledo01,1944,1,91,16,0
Demarfr02,1944,1,15,0,1
Derryru01,1944,1,16,0,12
Dicksjo01,1944,1,35,0,5
Dimagvi01,1944,1,0,101,0
Durrere01,1944,1,0,5,4
Eppsha01,1944,1,0,18,0
Eppsha01,1944,2,0,44,16
Estalbo01,1944,1,5,103,25
Filipst01,1944,1,6,4,0
Finnelo01,1944,1,1,0,1
Flickle01,1944,1,0,1,5
Foxpe01,1944,1,0,0,119
Galanau01,1944,1,126,25,2
Gardeda01,1944,1,11,4,10
Garmsde01,1944,1,3,2,18
Garrifo01,1944,1,0,0,12
Garrifo01,1944,2,95,0,24
Gionfal01,1944,1,0,1,0
Gladuro01,1944,1,3,0,0
Goodmiv01,1944,1,23,14,0
Guerrmi01,1944,1,1,0,0
Hafeyto01,1944,1,3,0,1
